64.7917	5.738
64.8333	6.391
64.8750	6.837
64.9167	7.031
64.9583	6.791
65.0000	6.165
65.0417	5.075
65.0833	4.229
65.1250	3.678
65.1667	3.586
65.2083	4.423
65.2500	5.794
65.2917	7.152
65.3333	7.815
65.3750	8.133
65.4167	8.373
65.4583	8.245
65.5000	7.71
65.5417	6.693
65.5833	5.764
65.6250	4.846
65.6667	4.127
65.7083	3.947
65.7500	4.81
65.7917	6.027
65.8333	7.188
65.8750	7.91
65.9167	8.215
65.9583	8.56
66.0000	8.57
66.0417	7.992
66.0833	6.86
66.1250	5.745
66.1667	5.141
66.2083	5.144
66.2500	5.843
66.2917	6.998
66.3333	8.13
66.3750	8.871
66.4167	9.528
66.4583	9.826
66.5000	9.426
66.5417	8.698
66.5833	7.365
66.6250	6.125
66.6667	5.167
66.7083	4.531
66.7500	4.291
66.7917	5.322
66.8333	6.644
66.8750	8.002
66.9167	8.848
66.9583	9.39
67.0000	9.547
67.0417	9.045
67.0833	7.969
67.1250	6.293
67.1667	5.095
67.2083	4.347
67.2500	4.078
67.2917	4.856
67.3333	6.299
67.3750	7.956
67.4167	9.042
67.4583	9.685
67.5000	9.816
67.5417	9.268
67.5833	8.081
67.6250	6.542
67.6667	5.299
67.7083	4.268
67.7500	3.435
67.7917	3.304
67.8333	4.364
67.8750	5.915
67.9167	7.477
67.9583	8.478
68.0000	9.052
68.0417	8.888
68.0833	7.697
68.1250	5.965
68.1667	4.501
68.2083	3.491
68.2500	2.766
68.2917	2.667
68.3333	3.599
68.3750	5.217
68.4167	6.962
68.4583	8.081
68.5000	8.904
68.5417	9.111
68.5833	8.501
68.6250	7.139
68.6667	5.486
68.7083	4.196
68.7500	3.14
68.7917	2.379
68.8333	2.628
68.8750	4.341
68.9167	6.194
68.9583	7.625
69.0000	8.409
69.0417	8.839
69.0833	8.543
69.1250	7.316
69.1667	5.722
69.2083	4.373
69.2500	3.34
69.2917	2.612
69.3333	2.356
69.3750	3.589
69.4167	5.692
69.4583	7.562
69.5000	8.688
69.5417	9.304
69.5833	9.36
69.6250	8.399
69.6667	6.893
69.7083	5.315
69.7500	4.144
69.7917	3.11
69.8333	2.516
69.8750	2.995
69.9167	4.688
69.9583	6.696
70.0000	8.225
70.0417	9.127
70.0833	9.331
70.1250	8.911
70.1667	7.585
70.2083	5.968
70.2500	4.514
70.2917	3.373
70.3333	2.451
70.3750	2.26
70.4167	3.711
70.4583	5.866
70.5000	7.697
70.5417	8.714
70.5833	9.252
70.6250	9.144
70.6667	8.094
70.7083	6.644
70.7500	5.167
70.7917	4.029
70.8333	3.12
70.8750	2.621
70.9167	3.215
70.9583	5.217
71.0000	7.185
71.0417	8.642
71.0833	9.406
71.1250	9.61
71.1667	8.845
71.2083	7.562
71.2500	6.033
71.2917	4.856
71.3333	3.806
71.3750	2.982
71.4167	3.094
71.4583	4.665
71.5000	6.483
71.5417	8.025
71.5833	8.973
71.6250	9.485
71.6667	9.393
71.7083	8.258
71.7500	6.749
71.7917	5.203
71.8333	4.124
71.8750	3.432
71.9167	3.196
71.9583	4.373
72.0000	6.329
72.0417	7.966
72.0833	9.022
72.1250	9.701
72.1667	10.082
72.2083	9.442
72.2500	8.327
72.2917	6.88
72.3333	5.571
72.3750	4.439
72.4167	3.858
72.4583	4.213
72.5000	5.807
72.5417	7.329
72.5833	8.579
72.6250	9.127
72.6667	9.514
72.7083	9.186
72.7500	8.081
72.7917	6.568
72.8333	5.236
72.8750	4.245
72.9167	3.488
72.9583	3.356
73.0000	4.416
73.0417	5.994
73.0833	7.418
73.1250	8.202
73.1667	8.789
73.2083	9.026
73.2500	8.35
73.2917	6.991
73.3333	5.41
73.3750	4.259
73.4167	3.34
73.4583	2.766
73.5000	3.107
73.5417	4.341
73.5833	5.784
73.6250	6.867
73.6667	7.444
73.7083	7.769
73.7500	7.569
73.7917	6.562
73.8333	5.299
73.8750	4.252
73.9167	3.425
73.9583	2.864
74.0000	3.166
74.0417	4.285
74.0833	5.623
74.1250	6.601
74.1667	7.369
74.2083	7.986
74.2500	8.264
74.2917	7.516
74.3333	6.345
74.3750	5.072
74.4167	4.104
74.4583	3.553
74.5000	3.173
74.5417	3.606
74.5833	4.524
74.6250	5.466
74.6667	6.332
74.7083	7.159
74.7500	7.733
74.7917	7.562
74.8333	6.713
74.8750	5.499
74.9167	4.541
74.9583	4.147
75.0000	4.019
75.0417	4.285
75.0833	5.003
75.1250	5.761
75.1667	6.729
75.2083	7.513
75.2500	8.094
75.2917	8.228
75.3333	7.664
75.3750	6.611
75.4167	5.604
75.4583	4.81
75.5000	4.236
75.5417	3.891
75.5833	4.36
75.6250	5.374
75.6667	6.283
75.7083	7.028
75.7500	7.539
75.7917	7.782
75.8333	7.543
75.8750	6.985
75.9167	6.161
75.9583	5.518
76.0000	5.01
76.0417	4.705
76.0833	4.797
76.1250	5.407
76.1667	6.342
76.2083	7.562
76.2500	8.389
76.2917	8.796
76.3333	8.727
76.3750	8.123
76.4167	7.251
76.4583	6.26
76.5000	5.482
76.5417	4.925
76.5833	4.672
76.6250	4.925
76.6667	5.515
76.7083	6.243
76.7500	7.051
76.7917	7.71
76.8333	7.979
76.8750	7.69
76.9167	7.057
76.9583	6.286
77.0000	5.682
77.0417	5.217
77.0833	4.623
77.1250	4.278
77.1667	4.616
77.2083	5.676
77.2500	6.896
77.2917	7.651
77.3333	7.625
77.3750	7.402
77.4167	6.916
77.4583	6.381
77.5000	5.568
77.5417	4.902
77.5833	4.295
77.6250	3.855
77.6667	4.006
77.7083	4.665
77.7500	5.558
77.7917	6.529
77.8333	7.096
77.8750	7.421
77.9167	7.254
77.9583	6.798
78.0000	6.178
78.0417	5.433
78.0833	4.892
78.1250	4.511
78.1667	4.475
78.2083	5.121
78.2500	6.155
78.2917	7.274
78.3333	7.854
78.3750	8.123
78.4167	8.353
78.4583	8.071
78.5000	7.326
78.5417	6.076
78.5833	5.003
78.6250	4.291
78.6667	3.809
78.7083	4.144
78.7500	5.2
78.7917	6.355
78.8333	7.083
78.8750	7.31
78.9167	7.398
78.9583	7.543
79.0000	7.326
79.0417	6.713
79.0833	5.787
79.1250	4.928
79.1667	4.377
79.2083	4.446
79.2500	5.249
79.2917	6.352
79.3333	7.448
79.3750	8.14
79.4167	8.294
79.4583	8.274
79.5000	7.772
79.5417	7.021
79.5833	5.961
79.6250	5.095
79.6667	4.37
79.7083	3.95
79.7500	4.252
79.7917	5.341
79.8333	6.444
79.8750	7.333
79.9167	7.795
79.9583	7.933
80.0000	7.818
80.0417	7.096
80.0833	6.112
80.1250	5.03
80.1667	4.38
80.2083	4.003
80.2500	3.986
80.2917	4.596
80.3333	5.607
80.3750	6.631
80.4167	7.29
80.4583	7.329
80.5000	7.129
80.5417	6.647
80.5833	5.909
80.6250	4.705
80.6667	3.806
80.7083	3.107
80.7500	3.054
80.7917	3.612
80.8333	4.852
80.8750	5.82
80.9167	6.736
80.9583	7.349
81.0000	7.74
81.0417	7.411
81.0833	6.49
81.1250	5.233
81.1667	4.262
81.2083	3.786
81.2500	3.799
81.2917	4.255
81.3333	5.194
81.3750	6.119
81.4167	7.195
81.4583	8.002
81.5000	8.32
81.5417	8.235
81.5833	7.516
81.6250	6.49
81.6667	5.164
81.7083	4.327
81.7500	3.724
81.7917	3.678
81.8333	4.593
81.8750	5.814
81.9167	7.024
81.9583	7.687
82.0000	8.146
82.0417	8.173
82.0833	7.549
82.1250	6.65
82.1667	5.522
82.2083	4.705
82.2500	4.026
82.2917	3.996
82.3333	4.646
82.3750	5.787
82.4167	7.231
82.4583	8.294
82.5000	8.953
82.5417	9.177
82.5833	8.901
82.6250	8.081
82.6667	6.955
82.7083	5.876
82.7500	5.305
82.7917	5.157
82.8333	5.541
82.8750	6.283
82.9167	7.31
82.9583	8.54
83.0000	9.206
83.0417	9.222
83.0833	8.537
83.1250	7.562
83.1667	6.509
83.2083	5.518
83.2500	4.967
83.2917	4.439
83.3333	4.177
83.3750	4.823
83.4167	5.991
83.4583	7.205
83.5000	8.054
83.5417	8.399
83.5833	8.173
83.6250	7.474
83.6667	6.362
83.7083	5.049
83.7500	4.239
83.7917	3.783
83.8333	3.881
83.8750	4.751
83.9167	5.883
83.9583	7.083
84.0000	8.091
84.0417	8.691
84.0833	8.661
84.1250	7.995
84.1667	6.995
84.2083	5.814
84.2500	5.066
84.2917	4.537
84.3333	4.199
84.3750	4.685
84.4167	5.886
84.4583	7.254
84.5000	8.389
84.5417	8.947
84.5833	9.026
84.6250	8.678
84.6667	7.943
84.7083	6.896
84.7500	5.84
84.7917	4.993
84.8333	4.573
84.8750	4.987
84.9167	6.125
84.9583	7.175
85.0000	8.186
85.0417	8.868
85.0833	9.252
85.1250	9.18
85.1667	8.445
85.2083	7.349
85.2500	6.171
85.2917	5.259
85.3333	4.623
85.3750	4.485
85.4167	5.413
85.4583	6.745
85.5000	7.972
85.5417	8.471
85.5833	8.796
85.6250	8.934
85.6667	8.448
85.7083	7.457
85.7500	6.155
85.7917	5.121
85.8333	4.541
85.8750	4.708
85.9167	5.551
85.9583	6.827
86.0000	8.146
86.0417	8.799
86.0833	9.098
86.1250	9.216
86.1667	8.711
86.2083	7.815
86.2500	6.624
86.2917	5.659
86.3333	4.911
86.3750	4.573
86.4167	4.888
86.4583	5.906
86.5000	7.156
86.5417	8.159
86.5833	8.743
86.6250	8.967
86.6667	8.661
86.7083	7.785
86.7500	6.686
86.7917	5.748
86.8333	4.915
86.8750	4.57
86.9167	4.823
86.9583	5.801
87.0000	7.067
87.0417	8.081
87.0833	8.547
87.1250	8.652
87.1667	8.428
87.2083	7.736
87.2500	6.726
87.2917	5.453
87.3333	4.626
87.3750	3.98
87.4167	3.878
87.4583	4.613
87.5000	5.879
87.5417	7.057
87.5833	7.516
87.6250	7.913
87.6667	8.133
87.7083	7.753
87.7500	6.847
87.7917	5.755
87.8333	5.016
87.8750	4.491
87.9167	4.518
87.9583	5.18
88.0000	6.486
88.0417	7.749
88.0833	8.432
88.1250	8.707
88.1667	8.842
88.2083	8.734
88.2500	8.14
88.2917	7.129
88.3333	6.171
88.3750	5.243
88.4167	4.787
88.4583	4.836
88.5000	5.791
88.5417	6.804
88.5833	7.71
88.6250	8.159
88.6667	8.435
88.7083	8.409
88.7500	7.982
88.7917	7.001
88.8333	6.184
88.8750	5.797
88.9167	5.358
88.9583	5.489
89.0000	6.23
89.0417	7.211
89.0833	7.881
89.1250	8.504
89.1667	8.98
89.2083	9.094
89.2500	8.714
89.2917	7.743
89.3333	6.627
89.3750	5.597
89.4167	5.016
89.4583	4.803
89.5000	5.125
89.5417	5.771
89.5833	6.683
89.6250	7.369
89.6667	7.546
89.7083	7.707
89.7500	7.766
89.7917	7.346
89.8333	6.427
89.8750	5.771
89.9167	5.197
89.9583	4.865
90.0000	5.279
90.0417	6.188
90.0833	7.175
90.1250	7.966
90.1667	8.428
90.2083	8.829
90.2500	8.904
90.2917	8.609
90.3333	7.904
90.3750	6.837
90.4167	6.017
90.4583	5.594
90.5000	5.44
90.5417	5.892
90.5833	6.568
90.6250	7.208
90.6667	7.844
90.7083	8.238
90.7500	8.376
90.7917	8.176
90.8333	7.697
90.8750	6.893
90.9167	6.079
90.9583	5.676
91.0000	5.594
91.0417	6.007
91.0833	6.68
91.1250	7.474
91.1667	8.169
91.2083	8.698
91.2500	8.953
91.2917	9.052
91.3333	8.547
91.3750	7.697
91.4167	6.657
91.4583	5.958
91.5000	5.594
91.5417	5.666
91.5833	5.919
91.6250	6.457
91.6667	7.018
91.7083	7.697
91.7500	8.219
91.7917	8.586
91.8333	8.294
91.8750	7.831
91.9167	7.008
91.9583	6.407
92.0000	5.991
92.0417	5.784
92.0833	5.902
92.1250	6.309
92.1667	7.093
92.2083	8.038
92.2500	8.593
92.2917	8.806
92.3333	8.629
92.3750	8.038
92.4167	7.254
92.4583	6.28
92.5000	5.604
92.5417	5.154
92.5833	5.043
92.6250	5.348
92.6667	5.899
92.7083	6.473
92.7500	7.316
92.7917	7.959
92.8333	8.261
92.8750	8.189
92.9167	7.648
92.9583	6.696
93.0000	5.889
93.0417	5.364
93.0833	5.059
93.1250	5.177
93.1667	5.948
93.2083	6.883
93.2500	7.717
93.2917	8.409
93.3333	8.816
93.3750	8.94
93.4167	8.537
93.4583	7.867
93.5000	6.667
93.5417	5.81
93.5833	5.305
93.6250	5.066
93.6667	5.528
93.7083	6.332
93.7500	7.175
93.7917	8.074
93.8333	8.724
93.8750	9.154
93.9167	9.281
93.9583	8.947
94.0000	8.061
94.0417	7.096
94.0833	6.476
94.1250	6.132
94.1667	6.332
94.2083	7.077
94.2500	8.068
94.2917	9.039
94.3333	9.757
94.3750	10.23
94.4167	10.262
94.4583	9.816
94.5000	8.924
94.5417	7.766
94.5833	6.594
94.6250	5.814
94.6667	5.315
94.7083	5.591
94.7500	6.535
94.7917	7.625
94.8333	8.629
94.8750	9.439
94.9167	9.846
94.9583	9.777
95.0000	9.144
95.0417	8.087
95.0833	6.709
95.1250	5.643
95.1667	4.938
95.2083	4.843
95.2500	5.748
95.2917	7.093
95.3333	8.471
95.3750	9.222
95.4167	9.57
95.4583	9.557
95.5000	8.891
95.5417	7.904
95.5833	6.581
95.6250	5.394
95.6667	4.439
95.7083	3.842
95.7500	4.029
95.7917	5.24
95.8333	6.87
95.8750	8.278
95.9167	9.022
95.9583	9.281
96.0000	9.042
96.0417	7.999
96.0833	6.644
96.1250	5.351
96.1667	4.364
96.2083	3.684
96.2500	3.655
96.2917	4.675
96.3333	6.299
96.3750	7.864
96.4167	8.819
96.4583	9.331
96.5000	9.255
96.5417	8.392
96.5833	7.172
96.6250	5.761
96.6667	4.675
96.7083	3.658
96.7500	3.091
96.7917	3.671
96.8333	5.407
96.8750	7.178
96.9167	8.53
96.9583	9.324
97.0000	9.603
97.0417	9.121
97.0833	7.972
97.1250	6.342
97.1667	4.967
97.2083	3.963
97.2500	3.215
97.2917	3.166
97.3333	4.4
97.3750	6.224
97.4167	8.018
97.4583	9.032
97.5000	9.554
97.5417	9.452
97.5833	8.442
97.6250	6.962
97.6667	5.482
97.7083	4.36
97.7500	3.363
97.7917	2.936
97.8333	3.819
97.8750	5.699
97.9167	7.621
97.9583	8.976
98.0000	9.843
98.0417	10.089
98.0833	9.485
98.1250	8.074
98.1667	6.365
98.2083	5.056
98.2500	3.98
98.2917	3.196
98.3333	3.494
98.3750	5.292
98.4167	7.152
98.4583	8.678
98.5000	9.426
98.5417	9.836
98.5833	9.81
98.6250	8.802
98.6667	7.208
98.7083	5.479
98.7500	4.304
98.7917	3.445
98.8333	3.241
98.8750	4.514
98.9167	6.48
98.9583	8.373
99.0000	9.528
99.0417	10.417
99.0833	10.492
99.1250	9.534
99.1667	7.936
99.2083	6.289
99.2500	5.079
99.2917	4.062
99.3333	3.297
99.3750	3.642
99.4167	5.262
99.4583	7.129
99.5000	8.635
99.5417	9.701
99.5833	10.269
99.6250	9.964
99.6667	8.776
99.7083	7.215
99.7500	5.912
99.7917	4.751
99.8333	3.438
99.8750	3.1
99.9167	4.167
99.9583	5.974
100.0000	7.907
100.0417	9.616
100.0833	10.44
100.1250	10.367
100.1667	8.934
100.2083	7.484
100.2500	6.093
100.2917	4.764
100.3333	3.504
100.3750	2.372
100.4167	2.369
100.4583	4.196
100.5000	5.951
100.5417	7.674
100.5833	7.92
100.6250	8.005
100.6667	7.546
100.7083	6.375
100.7500	4.974
100.7917	3.904
100.8333	2.799
100.8750	1.896
100.9167	1.732
100.9583	3.307
101.0000	4.879
101.0417	6.627
101.0833	7.753
101.1250	8.451
101.1667	8.507
101.2083	7.612
101.2500	6.243
101.2917	4.613
101.3333	3.461
101.3750	2.487
101.4167	2.09
101.4583	2.753
101.5000	4.281
101.5417	5.607
101.5833	6.781
101.6250	7.543
101.6667	7.74
101.7083	7.48
101.7500	6.463
101.7917	5.095
101.8333	4.012
101.8750	3.291
101.9167	2.91
101.9583	3.471
102.0000	5.052
102.0417	6.713
102.0833	7.854
102.1250	8.609
102.1667	9.157
102.2083	9.029
102.2500	7.986
102.2917	6.519
102.3333	5.141
102.3750	4.17
102.4167	3.389
102.4583	3.123
102.5000	4.035
102.5417	5.21
102.5833	6.539
102.6250	7.569
102.6667	8.264
102.7083	8.442
102.7500	7.841
102.7917	6.896
102.8333	5.656
102.8750	4.78
102.9167	4.291
102.9583	4.163
103.0000	4.721
103.0417	5.768
103.0833	7.024
103.1250	8.123
103.1667	8.848
103.2083	9.239
103.2500	8.862
103.2917	7.871
103.3333	6.65
103.3750	5.581
103.4167	4.741
103.4583	4.101
103.5000	4.052
103.5417	5.21
103.5833	6.457
103.6250	7.375
103.6667	8.219
103.7083	8.819
103.7500	9.692
103.7917	8.537
103.8333	7.516
103.8750	6.47
103.9167	5.827
103.9583	4.383
104.0000	4.472
104.0417	4.308
104.0833	5.187
104.1250	6.201
104.1667	7.192
104.2083	7.484
104.2500	8.061
104.2917	7.618
104.3333	6.562
104.3750	5.6
104.4167	4.797
104.4583	4.134
104.5000	3.553
104.5417	3.389
104.5833	3.868
104.6250	4.76
104.6667	5.699
104.7083	6.663
104.7500	7.303
104.7917	7.467
104.8333	7.031
104.8750	6.299
104.9167	5.427
104.9583	4.892
105.0000	4.659
105.0417	4.593
105.0833	4.97
105.1250	5.568
105.1667	6.496
105.2083	7.254
105.2500	7.756
105.2917	8.051
105.3333	7.894
105.3750	7.172
105.4167	6.007
105.4583	5.03
105.5000	4.278
105.5417	4.134
105.5833	4.111
105.6250	4.793
105.6667	5.479
105.7083	6.158
105.7500	6.798
105.7917	7.224
105.8333	7.746
105.8750	7.352
105.9167	6.814
105.9583	5.912
106.0000	5.443
106.0417	5.24
106.0833	5.02
106.1250	5.118
106.1667	5.666
106.2083	6.483
106.2500	7.487
106.2917	8.009
106.3333	8.022
106.3750	7.756
106.4167	7.165
106.4583	6.181
106.5000	5.194
106.5417	4.278
106.5833	3.727
106.6250	3.645
106.6667	4.154
106.7083	4.902
106.7500	5.741
106.7917	6.404
106.8333	6.919
106.8750	7.106
106.9167	6.867
106.9583	6.335
107.0000	5.489
107.0417	4.865
107.0833	4.383
107.1250	3.934
107.1667	4.006
107.2083	4.511
107.2500	5.584
107.2917	6.588
107.3333	7.277
107.3750	7.618
107.4167	7.303
107.4583	6.496
107.5000	5.571
107.5417	4.613
107.5833	4.062
107.6250	3.724
107.6667	3.635
107.7083	4.14
107.7500	5.01
107.7917	6.037
107.8333	6.745
107.8750	7.096
107.9167	7.221
107.9583	6.745
108.0000	6.312
108.0417	5.771
108.0833	5.164
108.1250	4.449
108.1667	4.167
108.2083	4.491
108.2500	5.535
108.2917	6.765
108.3333	7.493
108.3750	7.667
108.4167	7.825
108.4583	7.825
108.5000	7.392
108.5417	6.522
108.5833	5.692
108.6250	5.026
108.6667	4.491
108.7083	4.35
108.7500	5.033
108.7917	5.961
108.8333	6.867
108.8750	7.641
108.9167	7.93
108.9583	7.91
109.0000	7.602
109.0417	7.031
109.0833	6.03
109.1250	5.141
109.1667	4.485
109.2083	4.304
109.2500	4.984
109.2917	5.922
109.3333	6.663
109.3750	7.238
109.4167	7.759
109.4583	8.127
109.5000	7.966
109.5417	7.211
109.5833	6.188
109.6250	5.144
109.6667	4.498
109.7083	4.055
109.7500	4.354
109.7917	5.436
109.8333	6.814
109.8750	7.785
109.9167	8.153
109.9583	8.33
110.0000	8.051
110.0417	7.474
110.0833	6.709
110.1250	5.922
110.1667	5.043
110.2083	4.501
110.2500	4.324
110.2917	4.859
110.3333	5.892
110.3750	6.985
110.4167	7.894
110.4583	8.327
110.5000	8.409
110.5417	7.923
110.5833	7.096
110.6250	5.981
110.6667	5.052
110.7083	4.485
110.7500	4.281
110.7917	4.833
110.8333	6.142
110.8750	7.438
110.9167	8.163
110.9583	8.566
111.0000	8.776
111.0417	8.75
111.0833	8.11
111.1250	6.988
111.1667	5.869
111.2083	5.102
111.2500	4.58
111.2917	4.669
111.3333	5.525
111.3750	6.657
111.4167	7.904
111.4583	8.648
111.5000	8.885
111.5417	8.642
111.5833	7.959
111.6250	7.001
111.6667	6.03
111.7083	5.341
111.7500	4.511
111.7917	4.56
111.8333	5.354
111.8750	6.28
111.9167	7.339
111.9583	8.13
112.0000	8.307
112.0417	8.215
112.0833	8.054
112.1250	7.175
112.1667	5.702
112.2083	4.423
112.2500	3.711
112.2917	3.514
112.3333	4.4
112.3750	5.814
112.4167	6.965
112.4583	7.336
112.5000	7.103
112.5417	7.037
112.5833	7.162
112.6250	6.755
112.6667	5.863
112.7083	4.692
112.7500	3.507
112.7917	2.923
112.8333	3.166
112.8750	4.429
112.9167	5.968
112.9583	7.142
113.0000	7.638
113.0417	7.641
113.0833	7.5
113.1250	6.811
113.1667	5.758
113.2083	4.659
113.2500	3.786
113.2917	3.196
113.3333	2.966
113.3750	3.737
113.4167	5.121
113.4583	6.64
113.5000	7.533
113.5417	7.953
113.5833	7.766
113.6250	7.028
113.6667	5.915
113.7083	4.816
113.7500	4.19
113.7917	3.806
113.8333	3.858
113.8750	4.836
113.9167	6.135
113.9583	7.49
114.0000	8.077
114.0417	8.438
114.0833	8.704
114.1250	8.304
114.1667	7.405
114.2083	6.024
114.2500	4.823
114.2917	4.072
114.3333	3.806
114.3750	4.278
114.4167	5.535
114.4583	6.752
114.5000	7.513
114.5417	7.867
114.5833	8.179
114.6250	8.264
114.6667	7.713
114.7083	6.45
114.7500	5.295
114.7917	4.652
114.8333	4.396
114.8750	4.672
114.9167	5.761
114.9583	6.995
115.0000	8.264
115.0417	8.947
115.0833	9.101
115.1250	8.77
115.1667	8.094
115.2083	6.827
115.2500	5.574
115.2917	4.728
115.3333	4.19
115.3750	4.121
115.4167	4.757
115.4583	5.768
115.5000	6.841
115.5417	7.664
115.5833	8.12
115.6250	8.317
115.6667	7.726
115.7083	6.804
115.7500	5.696
115.7917	4.951
115.8333	4.416
115.8750	4.193
115.9167	4.974
115.9583	6.27
116.0000	7.795
116.0417	8.504
116.0833	8.599
116.1250	8.432
116.1667	8.074
116.2083	7.267
116.2500	6.184
116.2917	5.095
116.3333	4.252
116.3750	3.74
116.4167	3.94
116.4583	5.062
116.5000	6.224
116.5417	7.352
116.5833	7.999
116.6250	8.553
116.6667	8.566
116.7083	7.976
116.7500	7.018
116.7917	6.014
116.8333	5.525
116.8750	5.026
116.9167	5.256
116.9583	5.961
117.0000	7.162
117.0417	8.284
117.0833	9.003
117.1250	9.114
117.1667	9.117
117.2083	8.514
117.2500	7.543
117.2917	6.257
117.3333	5.266
117.3750	4.656
117.4167	4.259
117.4583	4.734
117.5000	5.541
117.5417	6.329
117.5833	7.07
117.6250	7.549
117.6667	7.949
117.7083	7.762
117.7500	7.014
117.7917	5.827
117.8333	5.052
117.8750	4.662
117.9167	4.488
117.9583	5.043
118.0000	6.109
118.0417	7.083
118.0833	7.861
118.1250	8.363
118.1667	8.661
118.2083	8.612
118.2500	8.146
118.2917	7.221
118.3333	6.086
118.3750	5.292
118.4167	4.688
118.4583	4.603
118.5000	5.108
118.5417	5.892
118.5833	6.834
118.6250	7.674
118.6667	8.323
118.7083	8.448
118.7500	8.025
118.7917	7.195
118.8333	6.26
118.8750	5.659
118.9167	5.272
118.9583	5.121
119.0000	5.614
119.0417	6.391
119.0833	7.375
119.1250	8.061
119.1667	8.504
119.2083	8.724
119.2500	8.458
119.2917	7.664
119.3333	6.644
119.3750	5.699
119.4167	5
119.4583	4.501
119.5000	4.465
119.5417	5.026
119.5833	5.863
119.6250	6.831
119.6667	7.513
119.7083	7.769
119.7500	7.881
119.7917	7.674
119.8333	7.133
119.8750	6.276
119.9167	5.62
119.9583	5.361
120.0000	5.354
120.0417	5.994
120.0833	6.896
120.1250	7.9
120.1667	8.606
120.2083	9.088
120.2500	9.364
120.2917	9.055
120.3333	8.373
120.3750	7.362
120.4167	6.545
120.4583	6.056
120.5000	5.591
120.5417	5.535
120.5833	5.942
120.6250	6.765
120.6667	7.802
120.7083	8.465
120.7500	8.819
120.7917	8.927
120.8333	8.55
120.8750	7.867
120.9167	7.244
120.9583	6.549
121.0000	6.004
121.0417	5.942
121.0833	6.512
121.1250	7.175
121.1667	7.776
121.2083	8.425
121.2500	9.006
121.2917	9.318
121.3333	8.707
121.3750	8.1
121.4167	7.343
121.4583	6.496
121.5000	5.705
121.5417	5.033
121.5833	4.738
121.6250	5.364
121.6667	6.322
121.7083	7.398
121.7500	8.278
121.7917	8.615
121.8333	8.655
121.8750	8.077
121.9167	7.448
121.9583	6.506
122.0000	5.85
122.0417	5.348
122.0833	5
122.1250	5.19
122.1667	5.866
122.2083	6.962
122.2500	7.972
122.2917	8.432
122.3333	8.465
122.3750	7.995
122.4167	7.3
122.4583	6.316
122.5000	5.443
122.5417	4.77
122.5833	4.219
122.6250	4.157
122.6667	4.649
122.7083	5.548
122.7500	6.634
122.7917	7.631
122.8333	8.219
122.8750	8.438
122.9167	8.045
122.9583	7.211
123.0000	6.093
123.0417	5.266
123.0833	4.57
123.1250	4.281
123.1667	4.669
123.2083	5.62
123.2500	6.834
123.2917	7.822
123.3333	8.386
123.3750	8.602
123.4167	8.438
123.4583	7.772
123.5000	6.703
123.5417	5.42
123.5833	4.491
123.6250	3.921
123.6667	3.766
123.7083	4.439
123.7500	5.571
123.7917	6.752
123.8333	7.838
123.8750	8.458
123.9167	8.822
123.9583	8.556
124.0000	7.707
124.0417	6.457
124.0833	5.207
124.1250	4.209
124.1667	3.848
124.2083	4.403
124.2500	5.909
124.2917	7.369
124.3333	8.323
124.3750	8.865
124.4167	8.766
124.4583	8.566
124.5000	7.854
124.5417	6.844
124.5833	5.715
124.6250	4.557
124.6667	3.563
124.7083	3.333
124.7500	4.452
124.7917	5.866
124.8333	7.283
124.8750	8.097
124.9167	8.629
124.9583	8.793
125.0000	8.232
125.0417	6.995
125.0833	5.561
125.1250	4.57
125.1667	3.596
125.2083	3.005
125.2500	3.284
125.2917	4.708
125.3333	6.283
125.3750	7.579
125.4167	8.35
125.4583	8.727
125.5000	8.638
125.5417	7.552
125.5833	6.05
125.6250	4.678
125.6667	3.832
125.7083	3.012
125.7500	2.972
125.7917	4.242
125.8333	6.138
125.8750	7.858
125.9167	8.802
125.9583	9.465
126.0000	9.685
126.0417	8.98
126.0833	7.654
126.1250	5.988
126.1667	4.61
126.2083	3.576
126.2500	3.038
126.2917	3.652
126.3333	5.312
126.3750	7.051
126.4167	8.248
126.4583	9.078
126.5000	9.485
126.5417	9.131
126.5833	8.018
126.6250	6.555
126.6667	5.151
126.7083	4.298
126.7500	3.665
126.7917	3.74
126.8333	5.013
126.8750	6.69
126.9167	8.53
126.9583	9.787
127.0000	10.358
127.0417	10.187
127.0833	8.986
127.1250	7.621
127.1667	6.23
127.2083	4.99
127.2500	3.924
127.2917	3.232
127.3333	3.622
127.3750	5.062
127.4167	6.814
127.4583	8.255
127.5000	8.96
127.5417	9.272
127.5833	8.655
127.6250	7.411
127.6667	5.84
127.7083	4.797
127.7500	3.921
127.7917	3.356
127.8333	3.661
127.8750	5.243
127.9167	7.205
127.9583	8.753
128.0000	9.777
128.0417	10.351
128.0833	10.19
128.1250	9.078
128.1667	7.434
128.2083	5.715
128.2500	4.521
128.2917	3.445
128.3333	3.009
128.3750	3.691
128.4167	5.135
128.4583	6.834
128.5000	8.107
128.5417	8.901
128.5833	9.193
128.6250	8.632
128.6667	7.352
128.7083	5.735
128.7500	4.58
128.7917	3.766
128.8333	3.343
128.8750	3.999
128.9167	5.774
128.9583	7.759
129.0000	9.075
129.0417	9.882
129.0833	10.404
129.1250	10.095
129.1667	8.832
129.2083	7.067
129.2500	5.381
129.2917	4.081
129.3333	2.808
129.3750	1.975
129.4167	2.464
129.4583	4.075
129.5000	6.348
129.5417	7.474
129.5833	7.47
