130.7131103	-46.33981474
131.4686774	-46.1853773
132.2242445	-46.12380579
132.9798116	-46.09214629
133.7353787	-46.02358421
134.4909458	-45.91053888
135.2465129	-45.8866318
136.0020801	-45.87987058
136.7576472	-45.88708744
137.5132143	-45.79975679
138.2687814	-45.75651247
139.0243485	-45.73948969
139.7799156	-45.7420035
140.5354827	-45.71288172
141.2910498	-45.7049299
142.0466169	-45.71317305
142.8021841	-45.68073367
143.5577512	-45.64946519
144.3133183	-45.654687
145.0688854	-45.68107997
145.8244525	-45.65976267
146.5800196	-45.66555158
147.3355867	-45.67629367
148.0911538	-45.70871162
148.846721	-45.7506964
149.6022881	-45.78309695
150.3578552	-45.7432269
151.1134223	-45.73571148
151.8689894	-45.73992398
152.6245565	-45.75592238
153.3801236	-45.80025714
154.1356907	-45.81588553
154.8912578	-45.83120249
155.646825	-45.85279737
156.4023921	-45.87080861
157.1579592	-45.87704328
157.9135263	-45.89948988
158.6690934	-45.95939954
159.4246605	-45.97972945
160.1802276	-45.9756561
160.9357947	-45.99906409
161.6913618	-46.04515993
162.446929	-46.06585686
163.2024961	-46.06395158
163.9580632	-46.09342561
164.7136303	-46.09807251
165.4691974	-46.09777575
166.2247645	-46.11347452
166.9803316	-46.1483594
167.7358987	-46.15829742
168.4914658	-46.16538326
169.247033	-46.20406533
170.0026001	-46.21421815
170.7581672	-46.17886179
171.5137343	-46.11580755
172.2693014	-46.26811385
173.0248685	-46.25067723
173.7804356	-46.13530631
174.5360027	-46.07884502
175.2915699	-46.07404499
176.047137	-46.08460569
176.8027041	-46.09573808
177.5582712	-46.09082065
178.3138383	-46.06929379
179.0694054	-46.05639207
179.8249725	-46.07873417
180.5805396	-46.08676699
181.3361067	-46.08210837
182.0916739	-46.08391095
182.847241	-46.09278218
183.6028081	-46.08535141
184.3583752	-46.07166893
185.1139423	-46.05700681
185.8695094	-46.05214566
186.6250765	-46.04328316
187.3806436	-46.02999174
188.1362107	-46.00142883
188.8917779	-45.97306328
189.647345	-45.95703992
190.4029121	-45.94034603
191.1584792	-45.92901626
191.9140463	-45.93033857
192.6696134	-45.93421314
193.4251805	-45.87390722
194.1807476	-45.8266572
194.9363147	-45.80691188
195.6918819	-45.81674691
196.447449	-45.79182613
197.2030161	-45.769566
197.9585832	-45.75758259
198.7141503	-45.7348813
199.4697174	-45.69287207
200.2252845	-45.63801724
200.9808516	-45.57557277
201.7364188	-45.54686419
202.4919859	-45.51121172
203.247553	-45.45626625
204.0031201	-45.43974536
204.7586872	-45.43722518
205.5142543	-45.41740337
206.2698214	-45.34485372
207.0253885	-45.32640999
207.7809556	-45.28844285
208.5365228	-45.24392305
209.2920899	-45.21947199
210.047657	-45.20341693
210.8032241	-45.17058572
211.5587912	-45.11787873
212.3143583	-45.03302343
213.0699254	-44.96945449
213.8254925	-44.90241161
214.5810596	-44.82495199
215.3366268	-44.77246591
216.0921939	-44.73643535
216.847761	-44.6533938
217.6033281	-44.44799365
218.3588952	-44.23850679
219.1144623	-44.10452153
219.8700294	-44.15260633
220.6255965	-44.16085005
221.3811636	-44.14572133
222.1367308	-44.09105591
222.8922979	-44.02225632
223.647865	-43.93346167
224.4034321	-43.83539507
225.1589992	-43.7581595
225.9145663	-43.75339833
226.6701334	-43.75378849
227.4257005	-43.6857986
228.1812676	-43.59366668
228.9368348	-43.5554098
229.6924019	-43.58066494
230.447969	-43.55301663
231.2035361	-43.4852511
231.9591032	-43.40954637
232.7146703	-43.45331006
233.4702374	-43.50746626
234.2258045	-43.49219104
234.9813717	-43.40759392
235.7369388	-43.45522603
236.4925059	-43.5205658
237.248073	-43.53191051
238.0036401	-43.47741917
238.7592072	-43.61215533
239.5147743	-43.69825566
240.2703414	-43.60977257
241.0259085	-43.38470591
241.7814757	-43.29666432
242.5370428	-43.22873335
243.2926099	-43.16135075
244.048177	-43.13500241
244.8037441	-43.0989502
245.5593112	-43.05556291
246.3148783	-42.94430248
247.0704454	-42.83168546
247.8260125	-42.70820793
248.5815797	-42.64477689
249.3371468	-42.68613063
250.0927139	-42.72086368
250.848281	-42.76272334
251.6038481	-42.81585753
252.3594152	-42.92245633
253.1149823	-42.97489512
253.8705494	-42.97741218
254.6261165	-43.01199879
255.3816837	-43.06811133
256.1372508	-43.10858641
256.8928179	-43.16028752
257.648385	-43.17319335
258.4039521	-43.15000711
259.1595192	-43.07890044
259.9150863	-43.03037795
260.6706534	-43.02111797
261.4262206	-43.03715259
262.1817877	-43.1029129
262.9373548	-43.12816406
263.6929219	-43.13889537
